Epoch: 0/40, step: 0/49, loss: 2.95495, accuracy: 0.09473, learning rate: 0.001000
Epoch: 0/40, step: 20/49, loss: 1.32647, accuracy: 0.52637, learning rate: 0.001000
Rerun from step 21
Epoch: 0/40, step: 19/49, loss: 1.48117, accuracy: 0.46875, learning rate: 0.001000
Epoch: 0/40, step: 20/49, loss: 1.31302, accuracy: 0.52637, learning rate: 0.001000
Epoch: 0/40, step: 21/49, loss: 1.34393, accuracy: 0.51367, learning rate: 0.001000
Epoch: 0/40, step: 22/49, loss: 1.39743, accuracy: 0.50098, learning rate: 0.001000
Epoch: 0/40, step: 23/49, loss: 1.38110, accuracy: 0.50195, learning rate: 0.001000
Epoch: 0/40, step: 24/49, loss: 1.38438, accuracy: 0.49316, learning rate: 0.001000
Epoch: 0/40, step: 25/49, loss: 1.38083, accuracy: 0.49609, learning rate: 0.001000
Epoch: 0/40, step: 26/49, loss: 1.39841, accuracy: 0.49219, learning rate: 0.001000
Epoch: 0/40, step: 27/49, loss: 1.35757, accuracy: 0.51367, learning rate: 0.001000
Epoch: 0/40, step: 28/49, loss: 1.36108, accuracy: 0.50684, learning rate: 0.001000
Epoch: 0/40, step: 29/49, loss: 1.33097, accuracy: 0.53320, learning rate: 0.001000
Epoch: 0/40, step: 30/49, loss: 1.28319, accuracy: 0.54492, learning rate: 0.001000
Epoch: 0/40, step: 31/49, loss: 1.33903, accuracy: 0.52441, learning rate: 0.001000
Epoch: 0/40, step: 32/49, loss: 1.38017, accuracy: 0.50293, learning rate: 0.001000
Epoch: 0/40, step: 33/49, loss: 1.37756, accuracy: 0.48438, learning rate: 0.001000
Epoch: 0/40, step: 34/49, loss: 1.35432, accuracy: 0.49609, learning rate: 0.001000
Epoch: 0/40, step: 35/49, loss: 1.37649, accuracy: 0.50195, learning rate: 0.001000
Epoch: 0/40, step: 36/49, loss: 1.37850, accuracy: 0.49609, learning rate: 0.001000
Epoch: 0/40, step: 37/49, loss: 1.32773, accuracy: 0.49805, learning rate: 0.001000
Epoch: 0/40, step: 38/49, loss: 1.35513, accuracy: 0.50098, learning rate: 0.001000
Epoch: 0/40, step: 39/49, loss: 1.31691, accuracy: 0.50098, learning rate: 0.001000
Epoch: 0/40, step: 40/49, loss: 1.29838, accuracy: 0.53223, learning rate: 0.001000
Rerun from step 41
Epoch: 0/40, step: 39/49, loss: 1.30746, accuracy: 0.51367, learning rate: 0.001000
Epoch: 0/40, step: 40/49, loss: 1.34332, accuracy: 0.52539, learning rate: 0.001000
Epoch: 0/40, step: 41/49, loss: 1.32160, accuracy: 0.53027, learning rate: 0.001000
Epoch: 0/40, step: 42/49, loss: 1.34166, accuracy: 0.50488, learning rate: 0.001000
Epoch: 0/40, step: 43/49, loss: 1.28410, accuracy: 0.55371, learning rate: 0.001000
Epoch: 0/40, step: 44/49, loss: 1.34267, accuracy: 0.51270, learning rate: 0.001000
Epoch: 0/40, step: 45/49, loss: 1.29748, accuracy: 0.52734, learning rate: 0.001000
Epoch: 0/40, step: 46/49, loss: 1.32608, accuracy: 0.52441, learning rate: 0.001000
Epoch: 0/40, step: 47/49, loss: 1.27136, accuracy: 0.53320, learning rate: 0.001000
Epoch: 0/40, step: 48/49, loss: 1.22519, accuracy: 0.54004, learning rate: 0.001000
End of epoch: 0/40, valid loss: 0.24179, valid accuracy: 0.38260
Epoch: 0/40, step: 0/49, loss: 1.34892, accuracy: 0.52344, learning rate: 0.001000
Epoch: 0/40, step: 1/49, loss: 1.27571, accuracy: 0.55957, learning rate: 0.001000
Epoch: 0/40, step: 2/49, loss: 1.29600, accuracy: 0.52637, learning rate: 0.001000
Epoch: 0/40, step: 3/49, loss: 1.34031, accuracy: 0.51172, learning rate: 0.001000
Epoch: 0/40, step: 4/49, loss: 1.31927, accuracy: 0.53320, learning rate: 0.001000
Epoch: 0/40, step: 5/49, loss: 1.26685, accuracy: 0.54785, learning rate: 0.001000
Epoch: 0/40, step: 6/49, loss: 1.29027, accuracy: 0.51367, learning rate: 0.001000
Epoch: 0/40, step: 7/49, loss: 1.28789, accuracy: 0.52051, learning rate: 0.001000
Epoch: 0/40, step: 8/49, loss: 1.26307, accuracy: 0.53809, learning rate: 0.001000
Epoch: 0/40, step: 9/49, loss: 1.33159, accuracy: 0.52441, learning rate: 0.001000
Epoch: 0/40, step: 10/49, loss: 1.32665, accuracy: 0.52832, learning rate: 0.001000
Epoch: 0/40, step: 11/49, loss: 1.28040, accuracy: 0.53125, learning rate: 0.001000
Epoch: 0/40, step: 12/49, loss: 1.27591, accuracy: 0.53516, learning rate: 0.001000
Epoch: 0/40, step: 13/49, loss: 1.22464, accuracy: 0.56641, learning rate: 0.001000
Epoch: 0/40, step: 14/49, loss: 1.33606, accuracy: 0.51953, learning rate: 0.001000
Epoch: 0/40, step: 15/49, loss: 1.33109, accuracy: 0.52441, learning rate: 0.001000
Epoch: 0/40, step: 16/49, loss: 1.32370, accuracy: 0.52051, learning rate: 0.001000
Epoch: 0/40, step: 17/49, loss: 1.21222, accuracy: 0.55371, learning rate: 0.001000
Epoch: 0/40, step: 18/49, loss: 1.27369, accuracy: 0.53418, learning rate: 0.001000
Epoch: 0/40, step: 19/49, loss: 1.37906, accuracy: 0.49609, learning rate: 0.001000
Epoch: 0/40, step: 20/49, loss: 1.28676, accuracy: 0.54590, learning rate: 0.001000
Rerun from step 21
Epoch: 0/40, step: 19/49, loss: 1.36445, accuracy: 0.49902, learning rate: 0.001000
Epoch: 0/40, step: 20/49, loss: 1.27998, accuracy: 0.54980, learning rate: 0.001000
Epoch: 0/40, step: 21/49, loss: 1.31327, accuracy: 0.52734, learning rate: 0.001000
Epoch: 0/40, step: 22/49, loss: 1.29801, accuracy: 0.53516, learning rate: 0.001000
Epoch: 0/40, step: 23/49, loss: 1.31518, accuracy: 0.52734, learning rate: 0.001000
Epoch: 0/40, step: 24/49, loss: 1.29054, accuracy: 0.53418, learning rate: 0.001000
Epoch: 0/40, step: 25/49, loss: 1.28911, accuracy: 0.51953, learning rate: 0.001000
Epoch: 0/40, step: 26/49, loss: 1.22569, accuracy: 0.55273, learning rate: 0.001000
Epoch: 0/40, step: 27/49, loss: 1.35717, accuracy: 0.51855, learning rate: 0.001000
Epoch: 0/40, step: 28/49, loss: 1.23858, accuracy: 0.55762, learning rate: 0.001000
Epoch: 0/40, step: 29/49, loss: 1.27397, accuracy: 0.51465, learning rate: 0.001000
Epoch: 0/40, step: 30/49, loss: 1.24486, accuracy: 0.55469, learning rate: 0.001000
Epoch: 0/40, step: 31/49, loss: 1.27802, accuracy: 0.54883, learning rate: 0.001000
Epoch: 0/40, step: 32/49, loss: 1.30710, accuracy: 0.51562, learning rate: 0.001000
Epoch: 0/40, step: 33/49, loss: 1.33269, accuracy: 0.51172, learning rate: 0.001000
Epoch: 0/40, step: 34/49, loss: 1.31079, accuracy: 0.52246, learning rate: 0.001000
Epoch: 0/40, step: 35/49, loss: 1.23426, accuracy: 0.53516, learning rate: 0.001000
Epoch: 0/40, step: 36/49, loss: 1.24857, accuracy: 0.55273, learning rate: 0.001000
Epoch: 0/40, step: 37/49, loss: 1.28457, accuracy: 0.52832, learning rate: 0.001000
Epoch: 0/40, step: 38/49, loss: 1.31512, accuracy: 0.53809, learning rate: 0.001000
Epoch: 0/40, step: 39/49, loss: 1.24479, accuracy: 0.53027, learning rate: 0.001000
Epoch: 0/40, step: 40/49, loss: 1.28839, accuracy: 0.54395, learning rate: 0.001000
Rerun from step 41
Epoch: 0/40, step: 39/49, loss: 1.24270, accuracy: 0.53516, learning rate: 0.001000
Epoch: 0/40, step: 40/49, loss: 1.28223, accuracy: 0.52051, learning rate: 0.001000
Epoch: 0/40, step: 41/49, loss: 1.33533, accuracy: 0.53125, learning rate: 0.001000
Epoch: 0/40, step: 42/49, loss: 1.23419, accuracy: 0.54004, learning rate: 0.001000
Epoch: 0/40, step: 43/49, loss: 1.21632, accuracy: 0.58105, learning rate: 0.001000
Epoch: 0/40, step: 44/49, loss: 1.32562, accuracy: 0.52148, learning rate: 0.001000
Epoch: 0/40, step: 45/49, loss: 1.27393, accuracy: 0.55176, learning rate: 0.001000
Epoch: 0/40, step: 46/49, loss: 1.22004, accuracy: 0.54199, learning rate: 0.001000
Epoch: 0/40, step: 47/49, loss: 1.25795, accuracy: 0.52441, learning rate: 0.001000
Epoch: 0/40, step: 48/49, loss: 1.18708, accuracy: 0.57324, learning rate: 0.001000
End of epoch: 0/40, valid loss: 0.20175, valid accuracy: 0.45790
Epoch: 0/40, step: 0/49, loss: 1.32463, accuracy: 0.52734, learning rate: 0.001000
Epoch: 0/40, step: 1/49, loss: 1.25793, accuracy: 0.56445, learning rate: 0.001000
Epoch: 0/40, step: 2/49, loss: 1.32731, accuracy: 0.51270, learning rate: 0.001000
Epoch: 0/40, step: 3/49, loss: 1.28503, accuracy: 0.54199, learning rate: 0.001000
Epoch: 0/40, step: 4/49, loss: 1.24992, accuracy: 0.54785, learning rate: 0.001000
Epoch: 0/40, step: 5/49, loss: 1.25022, accuracy: 0.55664, learning rate: 0.001000
Epoch: 0/40, step: 6/49, loss: 1.21623, accuracy: 0.55176, learning rate: 0.001000
Epoch: 0/40, step: 7/49, loss: 1.24214, accuracy: 0.55664, learning rate: 0.001000
Epoch: 0/40, step: 8/49, loss: 1.20823, accuracy: 0.55273, learning rate: 0.001000
Epoch: 0/40, step: 9/49, loss: 1.21426, accuracy: 0.55859, learning rate: 0.001000
Epoch: 0/40, step: 10/49, loss: 1.20065, accuracy: 0.58594, learning rate: 0.001000
Epoch: 0/40, step: 11/49, loss: 1.20900, accuracy: 0.57422, learning rate: 0.001000
Epoch: 0/40, step: 12/49, loss: 1.20076, accuracy: 0.57520, learning rate: 0.001000
Epoch: 0/40, step: 13/49, loss: 1.20484, accuracy: 0.56543, learning rate: 0.001000
Epoch: 0/40, step: 14/49, loss: 1.22617, accuracy: 0.55078, learning rate: 0.001000
Epoch: 0/40, step: 15/49, loss: 1.22134, accuracy: 0.57910, learning rate: 0.001000
Epoch: 0/40, step: 16/49, loss: 1.22956, accuracy: 0.54688, learning rate: 0.001000
Epoch: 0/40, step: 17/49, loss: 1.14651, accuracy: 0.57422, learning rate: 0.001000
Epoch: 0/40, step: 18/49, loss: 1.20104, accuracy: 0.55762, learning rate: 0.001000
Epoch: 0/40, step: 19/49, loss: 1.26356, accuracy: 0.53613, learning rate: 0.001000
Epoch: 0/40, step: 20/49, loss: 1.22261, accuracy: 0.57031, learning rate: 0.001000
Rerun from step 21
Epoch: 0/40, step: 19/49, loss: 1.32383, accuracy: 0.50879, learning rate: 0.001000
Epoch: 0/40, step: 20/49, loss: 1.19747, accuracy: 0.58496, learning rate: 0.001000
Epoch: 0/40, step: 21/49, loss: 1.24416, accuracy: 0.54395, learning rate: 0.001000
Epoch: 0/40, step: 22/49, loss: 1.20910, accuracy: 0.56543, learning rate: 0.001000
Epoch: 0/40, step: 23/49, loss: 1.25214, accuracy: 0.54785, learning rate: 0.001000
Epoch: 0/40, step: 24/49, loss: 1.23453, accuracy: 0.55957, learning rate: 0.001000
Epoch: 0/40, step: 25/49, loss: 1.19954, accuracy: 0.56836, learning rate: 0.001000
Epoch: 0/40, step: 26/49, loss: 1.19622, accuracy: 0.56348, learning rate: 0.001000
Epoch: 0/40, step: 27/49, loss: 1.24325, accuracy: 0.53516, learning rate: 0.001000
Epoch: 0/40, step: 28/49, loss: 1.19010, accuracy: 0.57812, learning rate: 0.001000
Epoch: 0/40, step: 29/49, loss: 1.26340, accuracy: 0.54688, learning rate: 0.001000
Epoch: 0/40, step: 30/49, loss: 1.20427, accuracy: 0.57812, learning rate: 0.001000
Epoch: 0/40, step: 31/49, loss: 1.25049, accuracy: 0.55762, learning rate: 0.001000
Epoch: 0/40, step: 32/49, loss: 1.24871, accuracy: 0.55664, learning rate: 0.001000
Epoch: 0/40, step: 33/49, loss: 1.27532, accuracy: 0.53223, learning rate: 0.001000
Epoch: 0/40, step: 34/49, loss: 1.25963, accuracy: 0.55762, learning rate: 0.001000
Epoch: 0/40, step: 35/49, loss: 1.20556, accuracy: 0.54980, learning rate: 0.001000
Epoch: 0/40, step: 36/49, loss: 1.23714, accuracy: 0.56445, learning rate: 0.001000
Epoch: 0/40, step: 37/49, loss: 1.24496, accuracy: 0.54980, learning rate: 0.001000
Epoch: 0/40, step: 38/49, loss: 1.25743, accuracy: 0.55273, learning rate: 0.001000
Epoch: 0/40, step: 39/49, loss: 1.19858, accuracy: 0.56055, learning rate: 0.001000
Epoch: 0/40, step: 40/49, loss: 1.21602, accuracy: 0.55957, learning rate: 0.001000
Rerun from step 41
Epoch: 0/40, step: 39/49, loss: 1.18123, accuracy: 0.57129, learning rate: 0.001000
Epoch: 0/40, step: 40/49, loss: 1.24970, accuracy: 0.53516, learning rate: 0.001000
Epoch: 0/40, step: 41/49, loss: 1.21222, accuracy: 0.55078, learning rate: 0.001000
Epoch: 0/40, step: 42/49, loss: 1.23210, accuracy: 0.54785, learning rate: 0.001000
Epoch: 0/40, step: 43/49, loss: 1.18058, accuracy: 0.57520, learning rate: 0.001000
Epoch: 0/40, step: 44/49, loss: 1.27428, accuracy: 0.52832, learning rate: 0.001000
Epoch: 0/40, step: 45/49, loss: 1.20122, accuracy: 0.56348, learning rate: 0.001000
Epoch: 0/40, step: 46/49, loss: 1.13811, accuracy: 0.58887, learning rate: 0.001000
Epoch: 0/40, step: 47/49, loss: 1.20187, accuracy: 0.56543, learning rate: 0.001000
Epoch: 0/40, step: 48/49, loss: 1.14048, accuracy: 0.57422, learning rate: 0.001000
End of epoch: 0/40, valid loss: 0.20123, valid accuracy: 0.46130
Epoch: 0/40, step: 0/49, loss: 1.23899, accuracy: 0.55469, learning rate: 0.001000
Epoch: 0/40, step: 1/49, loss: 1.18392, accuracy: 0.59570, learning rate: 0.001000
Epoch: 0/40, step: 2/49, loss: 1.19550, accuracy: 0.56055, learning rate: 0.001000
Epoch: 0/40, step: 3/49, loss: 1.21011, accuracy: 0.58105, learning rate: 0.001000
Epoch: 0/40, step: 4/49, loss: 1.19832, accuracy: 0.57520, learning rate: 0.001000
Epoch: 0/40, step: 5/49, loss: 1.14497, accuracy: 0.58496, learning rate: 0.001000
Epoch: 0/40, step: 6/49, loss: 1.11106, accuracy: 0.58984, learning rate: 0.001000
Epoch: 0/40, step: 7/49, loss: 1.24287, accuracy: 0.54297, learning rate: 0.001000
Epoch: 0/40, step: 8/49, loss: 1.19139, accuracy: 0.56641, learning rate: 0.001000
Epoch: 0/40, step: 9/49, loss: 1.12931, accuracy: 0.57910, learning rate: 0.001000
Epoch: 0/40, step: 10/49, loss: 1.16060, accuracy: 0.57910, learning rate: 0.001000
Epoch: 0/40, step: 11/49, loss: 1.17537, accuracy: 0.58105, learning rate: 0.001000
Epoch: 0/40, step: 12/49, loss: 1.14144, accuracy: 0.57812, learning rate: 0.001000
Epoch: 0/40, step: 13/49, loss: 1.18969, accuracy: 0.57812, learning rate: 0.001000
Epoch: 0/40, step: 14/49, loss: 1.19219, accuracy: 0.58008, learning rate: 0.001000
Epoch: 0/40, step: 15/49, loss: 1.21344, accuracy: 0.58301, learning rate: 0.001000
Epoch: 0/40, step: 16/49, loss: 1.17104, accuracy: 0.58008, learning rate: 0.001000
Epoch: 0/40, step: 17/49, loss: 1.12851, accuracy: 0.57715, learning rate: 0.001000
Epoch: 0/40, step: 18/49, loss: 1.17545, accuracy: 0.56934, learning rate: 0.001000
Epoch: 0/40, step: 19/49, loss: 1.24791, accuracy: 0.55176, learning rate: 0.001000
Epoch: 0/40, step: 20/49, loss: 1.14483, accuracy: 0.59766, learning rate: 0.001000
Rerun from step 21
Epoch: 0/40, step: 19/49, loss: 1.21644, accuracy: 0.57031, learning rate: 0.001000
Epoch: 0/40, step: 20/49, loss: 1.15737, accuracy: 0.59473, learning rate: 0.001000
Epoch: 0/40, step: 21/49, loss: 1.18468, accuracy: 0.56055, learning rate: 0.001000
Epoch: 0/40, step: 22/49, loss: 1.17302, accuracy: 0.58008, learning rate: 0.001000
Epoch: 0/40, step: 23/49, loss: 1.19635, accuracy: 0.56348, learning rate: 0.001000
Epoch: 0/40, step: 24/49, loss: 1.27375, accuracy: 0.55859, learning rate: 0.001000
Epoch: 0/40, step: 25/49, loss: 1.16835, accuracy: 0.57129, learning rate: 0.001000
Epoch: 0/40, step: 26/49, loss: 1.18255, accuracy: 0.58105, learning rate: 0.001000
Epoch: 0/40, step: 27/49, loss: 1.19992, accuracy: 0.56055, learning rate: 0.001000
Epoch: 0/40, step: 28/49, loss: 1.14232, accuracy: 0.58887, learning rate: 0.001000
Epoch: 0/40, step: 29/49, loss: 1.13050, accuracy: 0.60156, learning rate: 0.001000
Epoch: 0/40, step: 30/49, loss: 1.14605, accuracy: 0.58691, learning rate: 0.001000
Epoch: 0/40, step: 31/49, loss: 1.19272, accuracy: 0.57129, learning rate: 0.001000
Epoch: 0/40, step: 32/49, loss: 1.20680, accuracy: 0.56641, learning rate: 0.001000
Epoch: 0/40, step: 33/49, loss: 1.22429, accuracy: 0.54688, learning rate: 0.001000
Epoch: 0/40, step: 34/49, loss: 1.21117, accuracy: 0.56055, learning rate: 0.001000
Epoch: 0/40, step: 35/49, loss: 1.15771, accuracy: 0.56836, learning rate: 0.001000
Epoch: 0/40, step: 36/49, loss: 1.16884, accuracy: 0.58203, learning rate: 0.001000
Epoch: 0/40, step: 37/49, loss: 1.20626, accuracy: 0.56543, learning rate: 0.001000
Epoch: 0/40, step: 38/49, loss: 1.16970, accuracy: 0.57715, learning rate: 0.001000
Epoch: 0/40, step: 39/49, loss: 1.17164, accuracy: 0.57324, learning rate: 0.001000
Epoch: 0/40, step: 40/49, loss: 1.20134, accuracy: 0.57520, learning rate: 0.001000
Rerun from step 41
Epoch: 0/40, step: 39/49, loss: 1.16442, accuracy: 0.57129, learning rate: 0.001000
Epoch: 0/40, step: 40/49, loss: 1.22675, accuracy: 0.56738, learning rate: 0.001000
Epoch: 0/40, step: 41/49, loss: 1.18833, accuracy: 0.56738, learning rate: 0.001000
Epoch: 0/40, step: 42/49, loss: 1.18653, accuracy: 0.56836, learning rate: 0.001000
Epoch: 0/40, step: 43/49, loss: 1.11874, accuracy: 0.60938, learning rate: 0.001000
Epoch: 0/40, step: 44/49, loss: 1.22377, accuracy: 0.55957, learning rate: 0.001000
Epoch: 0/40, step: 45/49, loss: 1.15775, accuracy: 0.58789, learning rate: 0.001000
Epoch: 0/40, step: 46/49, loss: 1.12083, accuracy: 0.58691, learning rate: 0.001000
Epoch: 0/40, step: 47/49, loss: 1.13172, accuracy: 0.60059, learning rate: 0.001000
Epoch: 0/40, step: 48/49, loss: 1.09798, accuracy: 0.61035, learning rate: 0.001000
End of epoch: 0/40, valid loss: 0.15824, valid accuracy: 0.54790
Epoch: 0/40, step: 0/49, loss: 1.17457, accuracy: 0.58301, learning rate: 0.001000
Epoch: 0/40, step: 1/49, loss: 1.11990, accuracy: 0.59961, learning rate: 0.001000
Epoch: 0/40, step: 2/49, loss: 1.17617, accuracy: 0.58008, learning rate: 0.001000
Epoch: 0/40, step: 3/49, loss: 1.18501, accuracy: 0.59473, learning rate: 0.001000
Epoch: 0/40, step: 4/49, loss: 1.17186, accuracy: 0.59766, learning rate: 0.001000
Epoch: 0/40, step: 5/49, loss: 1.18166, accuracy: 0.57715, learning rate: 0.001000
Epoch: 0/40, step: 6/49, loss: 1.13045, accuracy: 0.57715, learning rate: 0.001000
Epoch: 0/40, step: 7/49, loss: 1.18721, accuracy: 0.57324, learning rate: 0.001000
Epoch: 0/40, step: 8/49, loss: 1.15696, accuracy: 0.59180, learning rate: 0.001000
Epoch: 0/40, step: 9/49, loss: 1.15073, accuracy: 0.56152, learning rate: 0.001000
Epoch: 0/40, step: 10/49, loss: 1.13180, accuracy: 0.59180, learning rate: 0.001000
Epoch: 0/40, step: 11/49, loss: 1.12815, accuracy: 0.60059, learning rate: 0.001000
Epoch: 0/40, step: 12/49, loss: 1.14094, accuracy: 0.59766, learning rate: 0.001000
Epoch: 0/40, step: 13/49, loss: 1.09761, accuracy: 0.61914, learning rate: 0.001000
Epoch: 0/40, step: 14/49, loss: 1.15071, accuracy: 0.58203, learning rate: 0.001000
Epoch: 0/40, step: 15/49, loss: 1.13876, accuracy: 0.60645, learning rate: 0.001000
Epoch: 0/40, step: 16/49, loss: 1.13522, accuracy: 0.58398, learning rate: 0.001000
Epoch: 0/40, step: 17/49, loss: 1.05692, accuracy: 0.61621, learning rate: 0.001000
Epoch: 0/40, step: 18/49, loss: 1.08373, accuracy: 0.60645, learning rate: 0.001000
Epoch: 0/40, step: 19/49, loss: 1.15946, accuracy: 0.58008, learning rate: 0.001000
Epoch: 0/40, step: 20/49, loss: 1.08866, accuracy: 0.62402, learning rate: 0.001000
Rerun from step 21
Epoch: 0/40, step: 19/49, loss: 1.18964, accuracy: 0.57129, learning rate: 0.001000
Epoch: 0/40, step: 20/49, loss: 1.10455, accuracy: 0.61230, learning rate: 0.001000
Epoch: 0/40, step: 21/49, loss: 1.10958, accuracy: 0.60742, learning rate: 0.001000
Epoch: 0/40, step: 22/49, loss: 1.10036, accuracy: 0.60254, learning rate: 0.001000
Epoch: 0/40, step: 23/49, loss: 1.15824, accuracy: 0.57422, learning rate: 0.001000
Epoch: 0/40, step: 24/49, loss: 1.13246, accuracy: 0.58887, learning rate: 0.001000
Epoch: 0/40, step: 25/49, loss: 1.12805, accuracy: 0.59570, learning rate: 0.001000
Epoch: 0/40, step: 26/49, loss: 1.15509, accuracy: 0.58203, learning rate: 0.001000
Epoch: 0/40, step: 27/49, loss: 1.14683, accuracy: 0.60449, learning rate: 0.001000
Epoch: 0/40, step: 28/49, loss: 1.11962, accuracy: 0.60352, learning rate: 0.001000
Epoch: 0/40, step: 29/49, loss: 1.09100, accuracy: 0.61035, learning rate: 0.001000
Epoch: 0/40, step: 30/49, loss: 1.13029, accuracy: 0.59766, learning rate: 0.001000
Epoch: 0/40, step: 31/49, loss: 1.19758, accuracy: 0.56543, learning rate: 0.001000
Epoch: 0/40, step: 32/49, loss: 1.17537, accuracy: 0.57227, learning rate: 0.001000
Epoch: 0/40, step: 33/49, loss: 1.18845, accuracy: 0.56738, learning rate: 0.001000
Epoch: 0/40, step: 34/49, loss: 1.12205, accuracy: 0.61523, learning rate: 0.001000
Epoch: 0/40, step: 35/49, loss: 1.10339, accuracy: 0.60938, learning rate: 0.001000
Epoch: 0/40, step: 36/49, loss: 1.11725, accuracy: 0.60352, learning rate: 0.001000
Epoch: 0/40, step: 37/49, loss: 1.14161, accuracy: 0.59766, learning rate: 0.001000
Epoch: 0/40, step: 38/49, loss: 1.15045, accuracy: 0.58398, learning rate: 0.001000
Epoch: 0/40, step: 39/49, loss: 1.14188, accuracy: 0.58691, learning rate: 0.001000
Epoch: 0/40, step: 40/49, loss: 1.10408, accuracy: 0.59961, learning rate: 0.001000
Rerun from step 41
Epoch: 0/40, step: 39/49, loss: 1.12257, accuracy: 0.57520, learning rate: 0.001000
Epoch: 0/40, step: 40/49, loss: 1.12155, accuracy: 0.60645, learning rate: 0.001000
Epoch: 0/40, step: 41/49, loss: 1.14161, accuracy: 0.60645, learning rate: 0.001000
Epoch: 0/40, step: 42/49, loss: 1.12263, accuracy: 0.60059, learning rate: 0.001000
Epoch: 0/40, step: 43/49, loss: 1.09496, accuracy: 0.59766, learning rate: 0.001000
Epoch: 0/40, step: 44/49, loss: 1.15043, accuracy: 0.59277, learning rate: 0.001000
Epoch: 0/40, step: 45/49, loss: 1.13285, accuracy: 0.60352, learning rate: 0.001000
Epoch: 0/40, step: 46/49, loss: 1.10881, accuracy: 0.60938, learning rate: 0.001000
Epoch: 0/40, step: 47/49, loss: 1.06724, accuracy: 0.62012, learning rate: 0.001000
Epoch: 0/40, step: 48/49, loss: 1.07431, accuracy: 0.60352, learning rate: 0.001000
End of epoch: 0/40, valid loss: 0.17776, valid accuracy: 0.52730
Epoch: 0/40, step: 0/49, loss: 1.15015, accuracy: 0.59668, learning rate: 0.001000
Epoch: 0/40, step: 1/49, loss: 1.10572, accuracy: 0.61328, learning rate: 0.001000
Epoch: 0/40, step: 2/49, loss: 1.10703, accuracy: 0.58594, learning rate: 0.001000
Epoch: 0/40, step: 3/49, loss: 1.18595, accuracy: 0.56641, learning rate: 0.001000
Epoch: 0/40, step: 4/49, loss: 1.14820, accuracy: 0.58594, learning rate: 0.001000
Epoch: 0/40, step: 5/49, loss: 1.09564, accuracy: 0.60254, learning rate: 0.001000
Epoch: 0/40, step: 6/49, loss: 1.10151, accuracy: 0.61621, learning rate: 0.001000
Epoch: 0/40, step: 7/49, loss: 1.11482, accuracy: 0.60645, learning rate: 0.001000
Epoch: 0/40, step: 8/49, loss: 1.07483, accuracy: 0.60645, learning rate: 0.001000
Epoch: 0/40, step: 9/49, loss: 1.07598, accuracy: 0.62402, learning rate: 0.001000
Epoch: 0/40, step: 10/49, loss: 1.08417, accuracy: 0.60547, learning rate: 0.001000
Epoch: 0/40, step: 11/49, loss: 1.08884, accuracy: 0.61523, learning rate: 0.001000
Epoch: 0/40, step: 12/49, loss: 1.04900, accuracy: 0.62109, learning rate: 0.001000
Epoch: 0/40, step: 13/49, loss: 1.07266, accuracy: 0.61035, learning rate: 0.001000
Epoch: 0/40, step: 14/49, loss: 1.09258, accuracy: 0.61035, learning rate: 0.001000
Epoch: 0/40, step: 15/49, loss: 1.07459, accuracy: 0.62500, learning rate: 0.001000
Epoch: 0/40, step: 16/49, loss: 1.10697, accuracy: 0.60840, learning rate: 0.001000
Epoch: 0/40, step: 17/49, loss: 1.01262, accuracy: 0.62988, learning rate: 0.001000
Epoch: 0/40, step: 18/49, loss: 1.09426, accuracy: 0.61035, learning rate: 0.001000
Epoch: 0/40, step: 19/49, loss: 1.17981, accuracy: 0.56738, learning rate: 0.001000
Epoch: 0/40, step: 20/49, loss: 1.10391, accuracy: 0.61719, learning rate: 0.001000
Rerun from step 21
Epoch: 0/40, step: 19/49, loss: 1.13977, accuracy: 0.59277, learning rate: 0.001000
Epoch: 0/40, step: 20/49, loss: 1.11721, accuracy: 0.60449, learning rate: 0.001000
Epoch: 0/40, step: 21/49, loss: 1.11479, accuracy: 0.60938, learning rate: 0.001000
Epoch: 0/40, step: 22/49, loss: 1.07352, accuracy: 0.62207, learning rate: 0.001000
Epoch: 0/40, step: 23/49, loss: 1.08993, accuracy: 0.59082, learning rate: 0.001000
Epoch: 0/40, step: 24/49, loss: 1.09594, accuracy: 0.61328, learning rate: 0.001000
Epoch: 0/40, step: 25/49, loss: 1.09512, accuracy: 0.61523, learning rate: 0.001000
Epoch: 0/40, step: 26/49, loss: 1.06952, accuracy: 0.61426, learning rate: 0.001000
Epoch: 0/40, step: 27/49, loss: 1.10809, accuracy: 0.61426, learning rate: 0.001000
Epoch: 0/40, step: 28/49, loss: 1.10016, accuracy: 0.62109, learning rate: 0.001000
Epoch: 0/40, step: 29/49, loss: 1.08112, accuracy: 0.60449, learning rate: 0.001000
Epoch: 0/40, step: 30/49, loss: 1.07241, accuracy: 0.61621, learning rate: 0.001000
Epoch: 0/40, step: 31/49, loss: 1.10851, accuracy: 0.59961, learning rate: 0.001000
Epoch: 0/40, step: 32/49, loss: 1.13294, accuracy: 0.59277, learning rate: 0.001000
Epoch: 0/40, step: 33/49, loss: 1.17580, accuracy: 0.58008, learning rate: 0.001000
Epoch: 0/40, step: 34/49, loss: 1.10689, accuracy: 0.60547, learning rate: 0.001000
Epoch: 0/40, step: 35/49, loss: 1.04149, accuracy: 0.60645, learning rate: 0.001000
Epoch: 0/40, step: 36/49, loss: 1.11756, accuracy: 0.58203, learning rate: 0.001000
